Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1EQW;GB00B7N0K053;PFD.L;PREMIER FOODS;GB;GBP;London SE;;885.118069436631;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT706O;IT0003153621;TIP.MI;TAMBURI INV.PARTNERS SPA;IT;EUR;Borsa Italiana;;880.752079602549;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL206G;NL0015000K93;ECMPA.AS;EUROCOMMERCIAL PROPERTIES;NL;EUR;Euronext Amsterdam;;870.180015816496;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI1097;FI0009900682;VAIAS.HE;VAISALA 'A';FI;EUR;NASDAQ Helsinki;;867.0867208948;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;AT1015;AT0000821103;UNIQ.VI;UNIQA VERSICHERUNGEN;AT;EUR;Wiener Boerse AG;;866.48544;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;546832;ES0112501012;EBRO.MC;EBRO FOODS;ES;EUR;BME Exchange;;865.954426176;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT802L;IT0005331019;CRLI.MI;CAREL INDUSTRIES SPA;IT;EUR;Borsa Italiana;;862.5744;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR701E;FR0013230612;TKOO.PA;TIKEHAU CAPITAL SCA;FR;EUR;Euronext Paris;;848.2584400914;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO804N;NO0006000900;SVEG.OL;SPAREBANKEN VEST;NO;NOK;Oslo Bors;;847.761362291907;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO10HT;NO0006000801;NONG.OL;SPAREBANK 1 NORD-NORGE;NO;NOK;Oslo Bors;;802.606347457722;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH9079;CH0017875789;JFN.S;JUNGFRAUBAHN 'R';CH;CHF;Six Swiss Exchange;;802.527784217874;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO107J;NO0004822503;ATEA.OL;ATEA;NO;NOK;Oslo Bors;;798.350281511812;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE13PK;DE0005104400;AOFG.DE;ATOSS SOFTWARE;DE;EUR;XETRA;;791.337032;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL701I;PLBNFTS00018;BFT.WA;BENEFIT SYSTEMS;PL;PLN;Warsaw SE;;788.486278951864;;888;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;418243;ES0117160111;ALB.MC;CORPORACION FINANCIERA ALBA;ES;EUR;BME Exchange;;771.72305303456;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE7053;DE000BFB0019;B4B.DE;METRO AG;DE;EUR;XETRA;;766.1950055136;;859;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH7088;LI0355147575;LLBN.S;LLB 'B';CH;CHF;Six Swiss Exchange;;761.474903605108;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE8074;BE0974288202;XIOR.BR;XIOR STUDENT HOUSING;BE;EUR;Euronext Brussels;;761.24843360928;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH8034;CH0406705126;SENSI.S;SENSIRION HOLDING;CH;CHF;Six Swiss Exchange;;747.652242235859;;868;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EY011;CH1263676327;REHN.S;ROMANDE ENERGIE HOLDING;CH;CHF;Six Swiss Exchange;;746.726461132515;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB50GC;IE00BWY4ZF18;CRN.I;CAIRN HOMES;IE;EUR;Euronext Dublin;;746.508949956;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12OK;CH0273774791;ISN.S;INTERSHOP N;CH;CHF;Six Swiss Exchange;;745.57751379264;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK6014;DK0060696300;STOGR.CO;SCANDINAVIAN TOBACCO GROUP;DK;DKK;NASDAQ Copenhagen;;738.343347093;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;524908;BE0003699130;GIMV.BR;GIMV;BE;EUR;Euronext Brussels;;734.65342072255;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK9017;DK0060700516;PAALb.CO;PER AARSLEFF HOLDING B;DK;DKK;NASDAQ Copenhagen;;727.207014219496;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK10A8;DK0010253921;SCHO.CO;AKTKT.SCHOUW & CO.;DK;DKK;NASDAQ Copenhagen;;727.0310211741;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE50NY;SE0017769995;BIOGb.ST;BIOGAIA 'B';SE;SEK;NASDAQ Stockholm;;726.253518994685;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR905K;FR0010828137;CARM.PA;CARMILA;FR;EUR;Euronext Paris;;725.735557642124;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE705I;SE0009778848;MCOVb.ST;MEDICOVER AB;SE;SEK;NASDAQ Stockholm;;724.995416505085;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1EZ5;GB00BN44P254;BCG.L;BALTIC CLASSIFIEDS GROUP;GB;GBP;London SE;;723.118472254547;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12EA;CH0212255803;BRKN.S;BURKHALTER N;CH;CHF;Six Swiss Exchange;;709.995528066681;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;488116;FR0000054900;TFFP.PA;TF1;FR;EUR;Euronext Paris;;699.339994364934;;881;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR907M;FR0000065484;LECS.PA;LECTRA;FR;EUR;Euronext Paris;;690.99241649144;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE13QL;DE0005220909;NXUG.DE;NEXUS;DE;EUR;XETRA;;682.300096764075;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR14NY;FR0010929125;IDLA.PA;ID LOGISTICS GROUP;FR;EUR;Euronext Paris;;681.6144297984;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90NN;GB00BJVQC708;HTWS.L;HELIOS TOWERS PLC;GB;GBP;London SE;;675.32833248144;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;557657;FI0009000400;FSKRS.HE;FISKARS;FI;EUR;NASDAQ Helsinki;;674.762886;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR304D;FR0004110310;ESIG.PA;ESI GROUP;FR;EUR;Euronext Paris;;673.210989738;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;596464;FI0009007694;SANOMA.HE;SANOMA;FI;EUR;NASDAQ Helsinki;;670.170230555065;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT204H;IT0005455875;ICOS.MI;INTERCOS;IT;EUR;Borsa Italiana;;669.539497656;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;453890;SE0000191827;ATRLJb.ST;ATRIUM LJUNGBERG 'B';SE;SEK;NASDAQ Stockholm;;665.418970819515;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE801Y;BE0003720340;RETE.BR;RETAIL ESTATES;BE;EUR;Euronext Brussels;;662.599556004;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH90DF;CH0468525222;MOVE.S;MEDACTA GROUP;CH;CHF;Six Swiss Exchange;;661.845292498;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH7077;CH0244017502;BYS.S;BYSTRONIC 'A';CH;CHF;Six Swiss Exchange;;661.156616322035;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE10KR;SE0011090547;BEIAb.ST;BEIJER ALMA B;SE;SEK;NASDAQ Stockholm;;659.565379183023;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES901G;ES0129743318;ENOR.MC;ELECNOR;ES;EUR;BME Exchange;;653.47092;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1ELR;GB0004866223;KLR.L;KELLER;GB;GBP;London SE;;650.390893563247;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR149K;FR0000039620;CBLP.PA;MERSEN (EX LCL);FR;EUR;Euronext Paris;;644.6812851836;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR0028;FR0010481960;ARGAN.PA;ARGAN;FR;EUR;Euronext Paris;;644.38790980364;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;692552;FR0000120560;QDT.PA;QUADIENT;FR;EUR;Euronext Paris;;644.177225435328;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR401B;FR0000062234;ODET.PA;COMPAGNIE DE L'ODET;FR;EUR;Euronext Paris;;642.236766444;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI7059;FI4000252127;TTALO.HE;TERVEYSTALO OY;FI;EUR;NASDAQ Helsinki;;637.673968409441;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;488400;BE0003555639;TESB.BR;TESSENDERLO GROUP;BE;EUR;Euronext Brussels;;634.8703079455;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE8010;DE000A2GS5D8;DMPG.DE;DERMAPHARM HOLDING;DE;EUR;XETRA;;633.26586464;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;525606;PLBH00000012;BHW.WA;HANDLOWY;PL;PLN;Warsaw SE;;632.88883002093;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI001Y;FI4000410758;MUSTI.HE;MUSTI GROUP PLC;FI;EUR;NASDAQ Helsinki;;624.09478033;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR904J;FR0000039091;ROBF.PA;ROBERTET;FR;EUR;Euronext Paris;;623.432623275;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;454625;FR0000053225;MMTP.PA;M6-METROPOLE TV;FR;EUR;Euronext Paris;;620.474881788216;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;326127;GB00B1FP6H53;MAB.L;MITCHELLS & BUTLERS;GB;GBP;London SE;;615.6111821412;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR209H;MC0000031187;BAIN.PA;BAINS MER MONACO;FR;EUR;Euronext Paris;;604.0316870536;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE403D;SE0005677135;BUFAB.ST;BUFAB;SE;SEK;NASDAQ Stockholm;;604.013889479187;;925;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE506H;SE0009921588;BILIa.ST;BILIA 'A';SE;SEK;NASDAQ Stockholm;;595.684932305108;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR14EP;FR0000064271;STF.PA;STEF;FR;EUR;Euronext Paris;;594.36;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH131Y;CH0276837694;MOZN.S;MOBILEZONE HOLDING;CH;CHF;Six Swiss Exchange;;588.034950067767;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH90BD;CH0315966322;BELL.S;BELL 'R';CH;CHF;Six Swiss Exchange;;588.032204475858;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE90FF;DE0005093108;AMDG.DE;AMADEUS FIRE;DE;EUR;XETRA;;587.368272096;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB40LG;GB00BLWDVR75;ESP.L;EMPIRIC STUDENT PROPERTY;GB;GBP;London SE;;585.391034277129;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE90FU;SE0012729366;TROAX.ST;TROAX GROUP;SE;SEK;NASDAQ Stockholm;;580.995366948;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES11DL;LU1048328220;EDRE.MC;EDREAMS ODIGEO;ES;EUR;BME Exchange;;579.269035163214;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE1473;DE000SAFH001;SFQ.DE;SAF-HOLLAND;DE;EUR;XETRA;;571.9682052;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE206X;BE0974413453;DEME.BR;DEME GROUP;BE;EUR;Euronext Brussels;;570.8099259975;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO305J;NO0003078107;AFGA.OL;AF GRUPPEN 'A';NO;NOK;Oslo Bors;;562.250939985237;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE90DS;SE0017766843;OEMb.ST;OEM INTERNATIONAL B;SE;SEK;NASDAQ Stockholm;;561.355217393389;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE6030;DE000A161N30;GLJn.DE;GRENKE N;DE;EUR;XETRA;;555.63697593336;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B28DT4;AT000000STR1;STRV.VI;STRABAG;AT;EUR;Wiener Boerse AG;;553.35666781998;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1EPV;GB00B29H4253;TYMN.L;TYMAN;GB;GBP;London SE;;549.844273570917;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE7064;DE000JST4000;JST.DE;JOST WERKE;DE;EUR;XETRA;;548.200949;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE909O;SE0001200015;IVSO.ST;INVISIO;SE;SEK;NASDAQ Stockholm;;540.25708584291;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;521107;SE0000111940;RATOb.ST;RATOS B;SE;SEK;NASDAQ Stockholm;;538.355849825067;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH2061;CH0305951201;WKB.S;WALLISER KANTONALBANK;CH;CHF;Six Swiss Exchange;;536.559493042368;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB9066;GB00B6XZKY75;BAG.L;BARR (AG);GB;GBP;London SE;;536.367273099007;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;336292;GB00B128J450;IPO.L;IP GRP;GB;GBP;London SE;;535.225321131078;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE9088;DE0007074007;KWSG.DE;KWS SAAT;DE;EUR;XETRA;;532.1844;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI5024;FI4000058870;AKTIA.HE;AKTIA 'A';FI;EUR;NASDAQ Helsinki;;527.54588859258;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE102U;DE0006916604;PV.DE;PFEIFFER VACUUM TECH.;DE;EUR;XETRA;;522.82528151148;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12IE;CH0001473559;BLKB.S;BASELLANDSCHAFTLICH E KB;CH;CHF;Six Swiss Exchange;;520.255795392;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH9057;CH1248667003;SWTQ.S;SCHWEITER TECHNOLOGIES;CH;CHF;Six Swiss Exchange;;519.082746268194;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;516.331225686528;;947;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B0KM9T;GB00B0KM9T71;STEMS.L;STHREE;GB;GBP;London SE;;515.022147961311;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B17R24;DE000WACK012;WACGn.DE;WACKER NEUSON;DE;EUR;XETRA;;510.243951;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;578808;AT0000946652;SBOE.VI;SCHOELLER-BLECKMANN;AT;EUR;Wiener Boerse AG;;508.2912;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI11NM;FI4000507124;PUUILO.HE;PUUILO;FI;EUR;NASDAQ Helsinki;;506.508298616847;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EY031;CH0111677362;ORON.S;ORIOR;CH;CHF;Six Swiss Exchange;;504.647919386924;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB50IE;GB00BY2Z0H74;PRTC.L;PURETECH HEALTH;GB;GBP;London SE;;503.7985758725;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE105X;DE000A1H8BV3;NOEJ.DE;NORMA GROUP;DE;EUR;XETRA;;503.0754336;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B287X7;SE0016609499;SYSR.ST;SYSTEMAIR;SE;SEK;NASDAQ Stockholm;;501.12127615472;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IE1041;IE0003864109;GNC.L;GREENCORE GROUP;GB;GBP;London SE;;498.908054565475;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1Z774;PLLCCRP00017;DVLP.WA;DEVELIA;PL;PLN;Warsaw SE;;496.879684430511;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IE7014;IE00BD6JX574;GLV.I;GLENVEAGH PROPERTIES;IE;EUR;Euronext Dublin;;494.190016106285;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE806K;SE0001634262;DIOS.ST;DIOS FASTIGHETER;SE;SEK;NASDAQ Stockholm;;493.717749171442;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT145L;IT0005388266;SCFG.MI;SALCEF GROUP;IT;EUR;Borsa Italiana;;493.52928054131;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR14R2;FR0013333432;THHG.PA;THERMADOR GROUPE;FR;EUR;Euronext Paris;;486.61652609878;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;675260;GB00B19Z1432;PZC.L;PZ CUSSONS;GB;GBP;London SE;;486.013353101563;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE9077;DE0006305006;DEZG.DE;DEUTZ;DE;EUR;XETRA;;481.62999051;;968;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12TP;CH1129677105;MEDX.S;MEDMIX;CH;CHF;Six Swiss Exchange;;481.02574192453;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;997836;FR0000031775;VCTP.PA;VICAT;FR;EUR;Euronext Paris;;478.00091;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE14C8;DE0005313506;EKTG.DE;ENERGIEKONTOR;DE;EUR;XETRA;;477.24047158815;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12PL;CH0276534614;ZEHN.S;ZEHNDER GROUP;CH;CHF;Six Swiss Exchange;;476.6693249664;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12NJ;CH0148052126;ZUGN.S;ZUG ESTATES HOLDINGS;CH;CHF;Six Swiss Exchange;;472.821807516109;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES105C;ES0105546008;LDA.MC;LINEA DIRECTA ASEGURADORA;ES;EUR;BME Exchange;;470.89375007444;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB70JH;GB00BYQB9V88;TIFS.L;TI FLUID SYSTEMS;GB;GBP;London SE;;467.164630970868;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12HD;AT0000KTMI02;PKTM.S;PIERER MOBILITY (SWX);CH;CHF;Six Swiss Exchange;;466.215168805908;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO704M;NO0010751910;SPOLS.OL;SPAREBANK 1 OESTLANDET;NO;NOK;Oslo Bors;;465.241937910507;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE10G8;DE0005403901;CWCG.DE;CEWE STIFTUNG;DE;EUR;XETRA;;464.68625816306;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12QM;CH0530235594;VETN.S;VETROPACK 'B';CH;CHF;Six Swiss Exchange;;463.605592022238;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;575339;DE0005878003;GILG.DE;DMG MORI;DE;EUR;XETRA;;462.39049088064;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT90EY;IT0003549422;SNL.MI;SANLORENZO;IT;EUR;Borsa Italiana;;461.54882367216;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR14FQ;FR0000064784;PEUG.PA;PEUGEOT INVEST;FR;EUR;Euronext Paris;;457.53736254226;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE401U;BE0974276082;ONTEX.BR;ONTEX GROUP;BE;EUR;Euronext Brussels;;455.329224959276;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI10B9;FI0009900401;OLVAS.HE;OLVI 'A';FI;EUR;NASDAQ Helsinki;;449.98665014992;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE13UP;DE0006083405;HBH.DE;HORNBACH HDG.PF.SHS.;DE;EUR;XETRA;;449.13888;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE701X;BE0974310428;XFAB.PA;X-FAB SILICON FOUNDRIES;FR;EUR;Euronext Paris;;448.313806938564;;971;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PT402O;PTCTT0AM0001;CTT.LS;CTT CORREIOS DE PORTUGAL;PT;EUR;Euronext Lisbon;;448.3068101575;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT407M;IT0005054967;RWAY.MI;RAI WAY;IT;EUR;Borsa Italiana;;447.82352;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE90P4;SE0012323715;KARNO.ST;KARNOV GROUP AB;SE;SEK;NASDAQ Stockholm;;447.599959736748;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE9055;DE000A3H2333;HABAn.DE;HAMBORNER REIT;DE;EUR;XETRA;;445.65742755456;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE70BO;SE0010048884;FAG.ST;FAGERHULT GROUP;SE;SEK;NASDAQ Stockholm;;441.65292791021;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12MI;CH0110240600;ARBNO.S;ARBONIA AG;CH;CHF;Six Swiss Exchange;;435.455262175632;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR205D;FR0000074122;IISP.PA;SII;FR;EUR;Euronext Paris;;435.3504;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI0041;FI4000306873;HARVIA.HE;HARVIA;FI;EUR;NASDAQ Helsinki;;434.45404464;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B07XWG;ES0105375002;EATP.WA;AMREST HLDG;PL;PLN;Warsaw SE;;433.654344826837;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL509O;PLWRTPL00027;WPPL.WA;WIRTUALNA POLSKA;PL;PLN;Warsaw SE;;432.92072923676;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE9031;BE0974273055;CPINV.BR;CARE PROPERTY INV;BE;EUR;Euronext Brussels;;431.28979278;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK3011;DK0060497295;MATAS.CO;MATAS;DK;DKK;NASDAQ Copenhagen;;423.862051800464;;993;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB70OM;GB00BYWVDP49;SBRE.L;SABRE INSURANCE GROUP PLC;GB;GBP;London SE;;421.904625;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO906Q;NO0010360266;BOUV.OL;BOUVET;NO;NOK;Oslo Bors;;420.898873477404;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE509K;SE0007158910;ALIG.ST;ALIMAK GROUP;SE;SEK;NASDAQ Stockholm;;419.601407759953;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EW052;PLENEA000013;ENAE.WA;ENEA;PL;PLN;Warsaw SE;;413.928646246753;;1007;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE13SN;DE0005550636;DRWG_p.DE;DRAEGERWERK PREF.;DE;EUR;XETRA;;408.93;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB20KD;GB00B0LCW208;PCTN.L;PICTON PROPERTY INC.;GB;GBP;London SE;;408.637478720136;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH12KG;CH0045825517;FREN.S;FUNDAMENTA REAL EST.;CH;CHF;Six Swiss Exchange;;407.090561142076;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;583805;DE0005194062;BYWGnx.DE;BAYWA;DE;EUR;XETRA;;404.2494053829;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR11Y6;FR0013204336;LOUP.PA;LDC;FR;EUR;Euronext Paris;;400.6206043744;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;449222;IT0005253205;ITMI.MI;ITALMOBILIARE;IT;EUR;Borsa Italiana;;399.976425;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PT701Q;PTCOR0AE0006;CORA.LS;CORTICEIRA AMORIM;PT;EUR;Euronext Lisbon;;398.568548;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE10EL;SE0012141687;SKISb.ST;SKISTAR B;SE;SEK;NASDAQ Stockholm;;397.886526062855;;;failed liquidity criteria;;
